key,level,name,party,vote_type,votes,valid_votes,share_percent,reported_precincts,total_precincts
lsa:WAHLBEZIRK:15085370:16:000015,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Erststimmen,50,1001,4.995004995004995,1,1
lsa:WAHLBEZIRK:15085370:16:000016,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Zweitstimmen,201,433,46.4203233256351,1,1
lsa:WAHLBEZIRK:15085370:16:000016,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Erststimmen,206,433,47.57505773672055,1,1
lsa:WAHLBEZIRK:15085370:16:000016,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Zweitstimmen,59,433,13.625866050808314,1,1
lsa:WAHLBEZIRK:15085370:16:000016,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Erststimmen,79,433,18.244803695150114,1,1
lsa:WAHLBEZIRK:15085370:16:000016,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Zweitstimmen,61,433,14.087759815242494,1,1
lsa:WAHLBEZIRK:15085370:16:000016,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Erststimmen,88,433,20.323325635103927,1,1
lsa:WAHLBEZIRK:15085370:16:000016,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Zweitstimmen,30,433,6.928406466512702,1,1
lsa:WAHLBEZIRK:15085370:16:000016,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Erststimmen,7,433,1.6166281755196306,1,1
lsa:WAHLBEZIRK:15085370:16:000016,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Zweitstimmen,24,433,5.542725173210162,1,1
lsa:WAHLBEZIRK:15085370:16:000016,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Erststimmen,16,433,3.695150115473441,1,1
lsa:WAHLBEZIRK:15085370:16:000016,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Zweitstimmen,24,433,5.542725173210162,1,1
lsa:WAHLBEZIRK:15085370:16:000016,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Erststimmen,16,433,3.695150115473441,1,1
lsa:WAHLBEZIRK:15085370:16:000017,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Zweitstimmen,132,277,47.65342960288809,1,1
lsa:WAHLBEZIRK:15085370:16:000017,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Erststimmen,126,276,45.65217391304348,1,1
lsa:WAHLBEZIRK:15085370:16:000017,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Zweitstimmen,34,277,12.274368231046932,1,1
lsa:WAHLBEZIRK:15085370:16:000017,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Erststimmen,44,276,15.942028985507246,1,1
lsa:WAHLBEZIRK:15085370:16:000017,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Zweitstimmen,37,277,13.35740072202166,1,1
lsa:WAHLBEZIRK:15085370:16:000017,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Erststimmen,54,276,19.565217391304348,1,1
lsa:WAHLBEZIRK:15085370:16:000017,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Zweitstimmen,22,277,7.9422382671480145,1,1
lsa:WAHLBEZIRK:15085370:16:000017,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Erststimmen,5,276,1.8115942028985508,1,1
lsa:WAHLBEZIRK:15085370:16:000017,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Zweitstimmen,16,277,5.776173285198556,1,1
lsa:WAHLBEZIRK:15085370:16:000017,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Erststimmen,14,276,5.072463768115942,1,1
lsa:WAHLBEZIRK:15085370:16:000017,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Zweitstimmen,15,277,5.415162454873646,1,1
lsa:WAHLBEZIRK:15085370:16:000017,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Erststimmen,16,276,5.797101449275362,1,1
lsa:WAHLBEZIRK:15085370:16:000018,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Zweitstimmen,271,560,48.392857142857146,1,1
lsa:WAHLBEZIRK:15085370:16:000018,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Erststimmen,269,559,48.1216457960644,1,1
lsa:WAHLBEZIRK:15085370:16:000018,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Zweitstimmen,96,560,17.142857142857142,1,1
lsa:WAHLBEZIRK:15085370:16:000018,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Erststimmen,121,559,21.645796064400717,1,1
lsa:WAHLBEZIRK:15085370:16:000018,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Zweitstimmen,59,560,10.535714285714286,1,1
lsa:WAHLBEZIRK:15085370:16:000018,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Erststimmen,83,559,14.847942754919499,1,1
lsa:WAHLBEZIRK:15085370:16:000018,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Zweitstimmen,26,560,4.642857142857143,1,1
lsa:WAHLBEZIRK:15085370:16:000018,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Erststimmen,5,559,0.8944543828264758,1,1
lsa:WAHLBEZIRK:15085370:16:000018,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Zweitstimmen,35,560,6.25,1,1
lsa:WAHLBEZIRK:15085370:16:000018,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Erststimmen,22,559,3.9355992844364938,1,1
lsa:WAHLBEZIRK:15085370:16:000018,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Zweitstimmen,31,560,5.535714285714286,1,1
lsa:WAHLBEZIRK:15085370:16:000018,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Erststimmen,25,559,4.47227191413238,1,1
lsa:WAHLBEZIRK:15085370:16:000019,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Zweitstimmen,129,262,49.23664122137404,1,1
lsa:WAHLBEZIRK:15085370:16:000019,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Erststimmen,120,263,45.627376425855516,1,1
lsa:WAHLBEZIRK:15085370:16:000019,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Zweitstimmen,62,262,23.66412213740458,1,1
lsa:WAHLBEZIRK:15085370:16:000019,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Erststimmen,77,263,29.277566539923953,1,1
lsa:WAHLBEZIRK:15085370:16:000019,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Zweitstimmen,29,262,11.068702290076336,1,1
lsa:WAHLBEZIRK:15085370:16:000019,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Erststimmen,36,263,13.688212927756654,1,1
lsa:WAHLBEZIRK:15085370:16:000019,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Zweitstimmen,7,262,2.6717557251908395,1,1
lsa:WAHLBEZIRK:15085370:16:000019,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Erststimmen,1,263,0.38022813688212925,1,1
lsa:WAHLBEZIRK:15085370:16:000019,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Zweitstimmen,10,262,3.816793893129771,1,1
lsa:WAHLBEZIRK:15085370:16:000019,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Erststimmen,11,263,4.182509505703422,1,1
lsa:WAHLBEZIRK:15085370:16:000019,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Zweitstimmen,13,262,4.961832061068702,1,1
lsa:WAHLBEZIRK:15085370:16:000019,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Erststimmen,10,263,3.802281368821293,1,1
lsa:WAHLBEZIRK:15085370:16:000020,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Zweitstimmen,183,381,48.031496062992126,1,1
lsa:WAHLBEZIRK:15085370:16:000020,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Erststimmen,174,383,45.43080939947781,1,1
lsa:WAHLBEZIRK:15085370:16:000020,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Zweitstimmen,56,381,14.698162729658792,1,1
lsa:WAHLBEZIRK:15085370:16:000020,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Erststimmen,78,383,20.365535248041777,1,1
lsa:WAHLBEZIRK:15085370:16:000020,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Zweitstimmen,45,381,11.811023622047244,1,1
lsa:WAHLBEZIRK:15085370:16:000020,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Erststimmen,62,383,16.18798955613577,1,1
lsa:WAHLBEZIRK:15085370:16:000020,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Zweitstimmen,25,381,6.561679790026247,1,1
lsa:WAHLBEZIRK:15085370:16:000020,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Erststimmen,3,383,0.783289817232376,1,1
lsa:WAHLBEZIRK:15085370:16:000020,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Zweitstimmen,18,381,4.724409448818897,1,1
lsa:WAHLBEZIRK:15085370:16:000020,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Erststimmen,18,383,4.699738903394256,1,1
lsa:WAHLBEZIRK:15085370:16:000020,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Zweitstimmen,25,381,6.561679790026247,1,1
lsa:WAHLBEZIRK:15085370:16:000020,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Erststimmen,25,383,6.527415143603133,1,1
lsa:WAHLBEZIRK:15085370:16:000994,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Zweitstimmen,188,1004,18.725099601593627,1,1
lsa:WAHLBEZIRK:15085370:16:000994,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Erststimmen,167,1001,16.683316683316683,1,1
lsa:WAHLBEZIRK:15085370:16:000994,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Zweitstimmen,215,1004,21.41434262948207,1,1
lsa:WAHLBEZIRK:15085370:16:000994,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Erststimmen,239,1001,23.876123876123877,1,1
lsa:WAHLBEZIRK:15085370:16:000994,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Zweitstimmen,200,1004,19.9203187250996,1,1
lsa:WAHLBEZIRK:15085370:16:000994,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Erststimmen,326,1001,32.56743256743257,1,1
lsa:WAHLBEZIRK:15085370:16:000994,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Zweitstimmen,131,1004,13.047808764940239,1,1
lsa:WAHLBEZIRK:15085370:16:000994,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Erststimmen,47,1001,4.695304695304696,1,1
lsa:WAHLBEZIRK:15085370:16:000994,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Zweitstimmen,117,1004,11.653386454183266,1,1
lsa:WAHLBEZIRK:15085370:16:000994,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Erststimmen,106,1001,10.589410589410589,1,1
lsa:WAHLBEZIRK:15085370:16:000994,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Zweitstimmen,58,1004,5.776892430278885,1,1
lsa:WAHLBEZIRK:15085370:16:000994,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Erststimmen,53,1001,5.294705294705294,1,1
lsa:WAHLBEZIRK:15085370:16:000995,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Zweitstimmen,178,996,17.8714859437751,1,1
lsa:WAHLBEZIRK:15085370:16:000995,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Erststimmen,177,994,17.806841046277665,1,1
lsa:WAHLBEZIRK:15085370:16:000995,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Zweitstimmen,240,996,24.096385542168676,1,1
lsa:WAHLBEZIRK:15085370:16:000995,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Erststimmen,228,994,22.93762575452716,1,1
lsa:WAHLBEZIRK:15085370:16:000995,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Zweitstimmen,220,996,22.08835341365462,1,1
lsa:WAHLBEZIRK:15085370:16:000995,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Erststimmen,362,994,36.41851106639839,1,1
lsa:WAHLBEZIRK:15085370:16:000995,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Zweitstimmen,121,996,12.14859437751004,1,1
lsa:WAHLBEZIRK:15085370:16:000995,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Erststimmen,32,994,3.2193158953722336,1,1
lsa:WAHLBEZIRK:15085370:16:000995,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Zweitstimmen,103,996,10.34136546184739,1,1
lsa:WAHLBEZIRK:15085370:16:000995,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Erststimmen,104,994,10.462776659959758,1,1
lsa:WAHLBEZIRK:15085370:16:000995,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Zweitstimmen,52,996,5.220883534136546,1,1
lsa:WAHLBEZIRK:15085370:16:000995,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Erststimmen,38,994,3.8229376257545273,1,1
lsa:WAHLBEZIRK:15085370:16:000996,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Zweitstimmen,148,991,14.934409687184662,1,1
lsa:WAHLBEZIRK:15085370:16:000996,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Erststimmen,140,987,14.184397163120567,1,1
lsa:WAHLBEZIRK:15085370:16:000996,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Zweitstimmen,215,991,21.695257315842582,1,1
lsa:WAHLBEZIRK:15085370:16:000996,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Erststimmen,250,987,25.329280648429584,1,1
lsa:WAHLBEZIRK:15085370:16:000996,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Zweitstimmen,228,991,23.007063572149345,1,1
lsa:WAHLBEZIRK:15085370:16:000996,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Erststimmen,337,987,34.14387031408308,1,1
lsa:WAHLBEZIRK:15085370:16:000996,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Zweitstimmen,153,991,15.438950554994955,1,1
lsa:WAHLBEZIRK:15085370:16:000996,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Erststimmen,38,987,3.850050658561297,1,1
lsa:WAHLBEZIRK:15085370:16:000996,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Zweitstimmen,95,991,9.58627648839556,1,1
lsa:WAHLBEZIRK:15085370:16:000996,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Erststimmen,96,987,9.72644376899696,1,1
lsa:WAHLBEZIRK:15085370:16:000996,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Zweitstimmen,71,991,7.164480322906155,1,1
lsa:WAHLBEZIRK:15085370:16:000996,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Erststimmen,74,987,7.497467071935157,1,1
lsa:WAHLBEZIRK:15085370:16:000997,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Zweitstimmen,169,992,17.036290322580644,1,1
lsa:WAHLBEZIRK:15085370:16:000997,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Erststimmen,163,993,16.414904330312186,1,1
lsa:WAHLBEZIRK:15085370:16:000997,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Zweitstimmen,235,992,23.68951612903226,1,1
lsa:WAHLBEZIRK:15085370:16:000997,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Erststimmen,256,993,25.780463242698893,1,1
lsa:WAHLBEZIRK:15085370:16:000997,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Zweitstimmen,218,992,21.975806451612904,1,1
lsa:WAHLBEZIRK:15085370:16:000997,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Erststimmen,341,993,34.34038267875126,1,1
lsa:WAHLBEZIRK:15085370:16:000997,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Zweitstimmen,141,992,14.213709677419354,1,1
lsa:WAHLBEZIRK:15085370:16:000997,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Erststimmen,38,993,3.826787512588117,1,1
lsa:WAHLBEZIRK:15085370:16:000997,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Zweitstimmen,90,992,9.07258064516129,1,1
lsa:WAHLBEZIRK:15085370:16:000997,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Erststimmen,88,993,8.862034239677744,1,1
lsa:WAHLBEZIRK:15085370:16:000997,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Zweitstimmen,59,992,5.94758064516129,1,1
lsa:WAHLBEZIRK:15085370:16:000997,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Erststimmen,55,993,5.53877139979859,1,1
lsa:WAHLBEZIRK:15085370:16:000998,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Zweitstimmen,208,985,21.116751269035532,1,1
lsa:WAHLBEZIRK:15085370:16:000998,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Erststimmen,193,985,19.593908629441625,1,1
lsa:WAHLBEZIRK:15085370:16:000998,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Zweitstimmen,195,985,19.79695431472081,1,1
lsa:WAHLBEZIRK:15085370:16:000998,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Erststimmen,227,985,23.04568527918782,1,1
lsa:WAHLBEZIRK:15085370:16:000998,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Zweitstimmen,210,985,21.31979695431472,1,1
lsa:WAHLBEZIRK:15085370:16:000998,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Erststimmen,332,985,33.70558375634518,1,1
lsa:WAHLBEZIRK:15085370:16:000998,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Zweitstimmen,149,985,15.126903553299492,1,1
lsa:WAHLBEZIRK:15085370:16:000998,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Erststimmen,47,985,4.771573604060913,1,1
lsa:WAHLBEZIRK:15085370:16:000998,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Zweitstimmen,90,985,9.137055837563452,1,1
lsa:WAHLBEZIRK:15085370:16:000998,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Erststimmen,91,985,9.238578680203046,1,1
lsa:WAHLBEZIRK:15085370:16:000998,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Zweitstimmen,52,985,5.279187817258883,1,1
lsa:WAHLBEZIRK:15085370:16:000998,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Erststimmen,55,985,5.583756345177665,1,1
lsa:WAHLBEZIRK:15085370:16:000999,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Zweitstimmen,222,1103,20.12692656391659,1,1
lsa:WAHLBEZIRK:15085370:16:000999,WAHLBEZIRK,"Wernigerode, Stadt",AfD,Erststimmen,202,1099,18.3803457688808,1,1
lsa:WAHLBEZIRK:15085370:16:000999,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Zweitstimmen,250,1103,22.665457842248415,1,1
lsa:WAHLBEZIRK:15085370:16:000999,WAHLBEZIRK,"Wernigerode, Stadt",CDU,Erststimmen,293,1099,26.660600545950864,1,1
lsa:WAHLBEZIRK:15085370:16:000999,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Zweitstimmen,246,1103,22.30281051677244,1,1
lsa:WAHLBEZIRK:15085370:16:000999,WAHLBEZIRK,"Wernigerode, Stadt",SPD,Erststimmen,344,1099,31.301182893539583,1,1
lsa:WAHLBEZIRK:15085370:16:000999,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Zweitstimmen,136,1103,12.330009066183138,1,1
lsa:WAHLBEZIRK:15085370:16:000999,WAHLBEZIRK,"Wernigerode, Stadt",GRÜNE,Erststimmen,43,1099,3.912647861692448,1,1
lsa:WAHLBEZIRK:15085370:16:000999,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Zweitstimmen,97,1103,8.794197642792385,1,1
lsa:WAHLBEZIRK:15085370:16:000999,WAHLBEZIRK,"Wernigerode, Stadt",Die Linke,Erststimmen,102,1099,9.281164695177434,1,1
lsa:WAHLBEZIRK:15085370:16:000999,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Zweitstimmen,64,1103,5.802357207615594,1,1
lsa:WAHLBEZIRK:15085370:16:000999,WAHLBEZIRK,"Wernigerode, Stadt",BSW,Erststimmen,61,1099,5.550500454959054,1,1
lsa:WAHLBEZIRK:15086005:6:000001,WAHLBEZIRK,Biederitz,AfD,Zweitstimmen,681,1722,39.54703832752613,1,1
lsa:WAHLBEZIRK:15086005:6:000001,WAHLBEZIRK,Biederitz,AfD,Erststimmen,646,1719,37.57998836532868,1,1
lsa:WAHLBEZIRK:15086005:6:000001,WAHLBEZIRK,Biederitz,CDU,Zweitstimmen,254,1722,14.750290360046458,1,1
lsa:WAHLBEZIRK:15086005:6:000001,WAHLBEZIRK,Biederitz,CDU,Erststimmen,324,1719,18.848167539267017,1,1
lsa:WAHLBEZIRK:15086005:6:000001,WAHLBEZIRK,Biederitz,SPD,Zweitstimmen,148,1722,8.59465737514518,1,1
lsa:WAHLBEZIRK:15086005:6:000001,WAHLBEZIRK,Biederitz,SPD,Erststimmen,108,1719,6.282722513089006,1,1
lsa:WAHLBEZIRK:15086005:6:000001,WAHLBEZIRK,Biederitz,GRÜNE,Zweitstimmen,220,1722,12.775842044134727,1,1
lsa:WAHLBEZIRK:15086005:6:000001,WAHLBEZIRK,Biederitz,GRÜNE,Erststimmen,78,1719,4.537521815008726,1,1
lsa:WAHLBEZIRK:15086005:6:000001,WAHLBEZIRK,Biederitz,Die Linke,Zweitstimmen,136,1722,7.897793263646922,1,1
lsa:WAHLBEZIRK:15086005:6:000001,WAHLBEZIRK,Biederitz,Die Linke,Erststimmen,144,1719,8.37696335078534,1,1
lsa:WAHLBEZIRK:15086005:6:000001,WAHLBEZIRK,Biederitz,BSW,Zweitstimmen,84,1722,4.878048780487805,1,1
lsa:WAHLBEZIRK:15086005:6:000001,WAHLBEZIRK,Biederitz,BSW,Erststimmen,53,1719,3.0831878999418265,1,1
lsa:WAHLBEZIRK:15086005:6:000002,WAHLBEZIRK,Biederitz,AfD,Zweitstimmen,627,1213,51.69002473206925,1,1
lsa:WAHLBEZIRK:15086005:6:000002,WAHLBEZIRK,Biederitz,AfD,Erststimmen,613,1215,50.452674897119344,1,1
lsa:WAHLBEZIRK:15086005:6:000002,WAHLBEZIRK,Biederitz,CDU,Zweitstimmen,177,1213,14.591920857378401,1,1
lsa:WAHLBEZIRK:15086005:6:000002,WAHLBEZIRK,Biederitz,CDU,Erststimmen,185,1215,15.22633744855967,1,1
lsa:WAHLBEZIRK:15086005:6:000002,WAHLBEZIRK,Biederitz,SPD,Zweitstimmen,87,1213,7.1723000824402305,1,1
lsa:WAHLBEZIRK:15086005:6:000002,WAHLBEZIRK,Biederitz,SPD,Erststimmen,87,1215,7.160493827160494,1,1
lsa:WAHLBEZIRK:15086005:6:000002,WAHLBEZIRK,Biederitz,GRÜNE,Zweitstimmen,67,1213,5.523495465787304,1,1
lsa:WAHLBEZIRK:15086005:6:000002,WAHLBEZIRK,Biederitz,GRÜNE,Erststimmen,19,1215,1.5637860082304527,1,1
lsa:WAHLBEZIRK:15086005:6:000002,WAHLBEZIRK,Biederitz,Die Linke,Zweitstimmen,86,1213,7.089859851607584,1,1
lsa:WAHLBEZIRK:15086005:6:000002,WAHLBEZIRK,Biederitz,Die Linke,Erststimmen,96,1215,7.901234567901234,1,1
lsa:WAHLBEZIRK:15086005:6:000002,WAHLBEZIRK,Biederitz,BSW,Zweitstimmen,60,1213,4.9464138499587795,1,1
lsa:WAHLBEZIRK:15086005:6:000002,WAHLBEZIRK,Biederitz,BSW,Erststimmen,35,1215,2.880658436213992,1,1
lsa:WAHLBEZIRK:15086005:6:000003,WAHLBEZIRK,Biederitz,AfD,Zweitstimmen,91,209,43.54066985645933,1,1
lsa:WAHLBEZIRK:15086005:6:000003,WAHLBEZIRK,Biederitz,AfD,Erststimmen,90,209,43.0622009569378,1,1
lsa:WAHLBEZIRK:15086005:6:000003,WAHLBEZIRK,Biederitz,CDU,Zweitstimmen,28,209,13.397129186602871,1,1
lsa:WAHLBEZIRK:15086005:6:000003,WAHLBEZIRK,Biederitz,CDU,Erststimmen,28,209,13.397129186602871,1,1
lsa:WAHLBEZIRK:15086005:6:000003,WAHLBEZIRK,Biederitz,SPD,Zweitstimmen,24,209,11.483253588516746,1,1
lsa:WAHLBEZIRK:15086005:6:000003,WAHLBEZIRK,Biederitz,SPD,Erststimmen,29,209,13.875598086124402,1,1
lsa:WAHLBEZIRK:15086005:6:000003,WAHLBEZIRK,Biederitz,GRÜNE,Zweitstimmen,20,209,9.569377990430622,1,1
lsa:WAHLBEZIRK:15086005:6:000003,WAHLBEZIRK,Biederitz,GRÜNE,Erststimmen,13,209,6.220095693779904,1,1
lsa:WAHLBEZIRK:15086005:6:000003,WAHLBEZIRK,Biederitz,Die Linke,Zweitstimmen,18,209,8.61244019138756,1,1
lsa:WAHLBEZIRK:15086005:6:000003,WAHLBEZIRK,Biederitz,Die Linke,Erststimmen,14,209,6.698564593301436,1,1
lsa:WAHLBEZIRK:15086005:6:000003,WAHLBEZIRK,Biederitz,BSW,Zweitstimmen,14,209,6.698564593301436,1,1
lsa:WAHLBEZIRK:15086005:6:000003,WAHLBEZIRK,Biederitz,BSW,Erststimmen,12,209,5.741626794258373,1,1
lsa:WAHLBEZIRK:15086005:6:000004,WAHLBEZIRK,Biederitz,AfD,Zweitstimmen,212,498,42.570281124497996,1,1
lsa:WAHLBEZIRK:15086005:6:000004,WAHLBEZIRK,Biederitz,AfD,Erststimmen,206,498,41.36546184738956,1,1
lsa:WAHLBEZIRK:15086005:6:000004,WAHLBEZIRK,Biederitz,CDU,Zweitstimmen,69,498,13.855421686746988,1,1
lsa:WAHLBEZIRK:15086005:6:000004,WAHLBEZIRK,Biederitz,CDU,Erststimmen,87,498,17.46987951807229,1,1
lsa:WAHLBEZIRK:15086005:6:000004,WAHLBEZIRK,Biederitz,SPD,Zweitstimmen,50,498,10.040160642570282,1,1
lsa:WAHLBEZIRK:15086005:6:000004,WAHLBEZIRK,Biederitz,SPD,Erststimmen,46,498,9.236947791164658,1,1
lsa:WAHLBEZIRK:15086005:6:000004,WAHLBEZIRK,Biederitz,GRÜNE,Zweitstimmen,56,498,11.244979919678714,1,1
lsa:WAHLBEZIRK:15086005:6:000004,WAHLBEZIRK,Biederitz,GRÜNE,Erststimmen,19,498,3.8152610441767068,1,1
lsa:WAHLBEZIRK:15086005:6:000004,WAHLBEZIRK,Biederitz,Die Linke,Zweitstimmen,45,498,9.036144578313253,1,1
lsa:WAHLBEZIRK:15086005:6:000004,WAHLBEZIRK,Biederitz,Die Linke,Erststimmen,51,498,10.240963855421686,1,1
lsa:WAHLBEZIRK:15086005:6:000004,WAHLBEZIRK,Biederitz,BSW,Zweitstimmen,26,498,5.220883534136546,1,1
lsa:WAHLBEZIRK:15086005:6:000004,WAHLBEZIRK,Biederitz,BSW,Erststimmen,13,498,2.610441767068273,1,1
lsa:WAHLBEZIRK:15086005:6:000005,WAHLBEZIRK,Biederitz,AfD,Zweitstimmen,116,248,46.774193548387096,1,1
lsa:WAHLBEZIRK:15086005:6:000005,WAHLBEZIRK,Biederitz,AfD,Erststimmen,118,247,47.77327935222672,1,1
lsa:WAHLBEZIRK:15086005:6:000005,WAHLBEZIRK,Biederitz,CDU,Zweitstimmen,47,248,18.951612903225808,1,1
lsa:WAHLBEZIRK:15086005:6:000005,WAHLBEZIRK,Biederitz,CDU,Erststimmen,45,247,18.218623481781375,1,1
