ags,municipality_name,status,reported_precincts,total_precincts,voters_total,valid_votes,invalid_votes,source_timestamp,payload_hash,error_message
08415089,Engstingen,NO_DATA,,,0,0,0,,500231e0cd68b3de6396311f1b3191e6cae059ee18df8abac71263bdc274581d,
08415090,Hohenstein,NO_DATA,,,0,0,0,,a6cca5b47ca3d80fa1fc8c8858808f934c521dc0cb03557046f18397b35bb00c,
08415091,Sonnenbühl,NO_DATA,,,0,0,0,,4e84967c245700f618865ab1bfc5777d16669112925df4383cc697588510c1d7,
08415092,Lichtenstein,NO_DATA,,,800,990,10,"Ausgezählte Gebiete: 2 von 9, 08.03.2026, 18:47:49",b5b86bc7b08703661adcb8fca56c8b14213b5e995e237ef12353b57d2518a432,
08415093,St. Johann,NO_DATA,,,489,1000,2,"Ausgezählte Gebiete: 1 von 8, 08.03.2026, 18:47:49",0e0cece879ee4e9239262cc47cf258301da2526be79b53e6500fd95261928d62,
08416006,Bodelshausen,NO_DATA,,,0,0,0,,bbeccbf72d882052449810a2d5162a6f468524bfcf33c320f46b01ac5da898ec,
08416009,Dettenhausen,NO_DATA,,,0,0,0,,bd409193ea45cafd83790a762bd4532472ea9b208416005257cc84d10ec6565b,
08416011,Dußlingen,NO_DATA,,,0,0,0,,9a9a6ceedbea8627cdb60436c77af1eae454b8373265700f0b26ee1fc754ffd2,
08416015,Gomaringen,NO_DATA,,,0,0,0,,bd0fde68417c54ebf9c5984530d2517a4c3f0f2991da211c5d1b5c6610111b85,
08416018,Hirrlingen,NO_DATA,,,0,0,0,,6cfcbee0d0979edcba425748ec86bf3da3206e85742b6750f537279f7a04b4ad,
08416022,Kirchentellinsfurt,NO_DATA,,,0,0,0,,63af42b5cc7ce4aee70e8301d5f910b43c725c1594c866ad5d256aee0bee1402,
08416023,Kusterdingen,NO_DATA,,,0,0,0,,c0f89cf8cbde9215776f23f748e347e9af040253ad1f498d9059e4b470eaefe7,
08416025,"Mössingen, Stadt",NO_DATA,,,0,0,0,,431c55a763ec5ffe43ed61206a64f27cd6e734ee2904a1a3481824e9444ab449,
08416026,Nehren,NO_DATA,,,0,0,0,,b4c894f311f2b35b09f466214397ce5e43b572c3c2d2caad7dcc09f6b69a55ef,
08416031,Ofterdingen,NO_DATA,,,0,0,0,,407d1172d71ba849c7474a124b14185b2da537746c9bc35949e787c251f1c767,
08416036,"Rottenburg am Neckar, Stadt",HAS_DATA,,,400,397,5,"Ausgezählte Gebiete: 2 von 42, 08.03.2026, 18:37:02",c47660d0e57fbef3b7cea9ff73ac846b47f111bfd82ef0d6811cd2330521c497,
08416041,"Tübingen, Universitätsstadt",NO_DATA,,,0,0,0,,155537b9fcbc998c1ec21ff30eeecd9d5f78e4df00245f378ecaa38d8c07559c,
08416048,Ammerbuch,NO_DATA,,,0,0,0,,16d4d02b152eba1d73c0ec97a5c319badd460f8ef87f610a1d429540cdce57ec,
08416049,Neustetten,NO_DATA,,,0,0,0,,0a4586019f14bebd7f9f380658747feed2854cbc0b7ad09d81a9fa6a94ede47a,
08416050,Starzach,HAS_DATA,,,146,142,5,"Ausgezählte Gebiete: 1 von 6, 08.03.2026, 18:46:16",e2e300d92b7cc9e58d203c5a9d81907d7d324e9101f9f2b9d0dd96da2c6a673f,
08417002,"Balingen, Stadt",HAS_DATA,,,120,118,2,"Ausgezählte Gebiete: 1 von 37, 08.03.2026, 18:46:16",842db9f8b07b3617ee3c8e313b4295fd334deb9a70a8b81dfc338efd3b0b1433,
08417008,Bisingen,NO_DATA,,,0,0,0,,eaad3ef9f99e791f5e038d96874a3e0f53d120cf50509497143de1cc91ba0706,
08417010,Bitz,NO_DATA,,,0,0,0,,5f69e336f8faf6c91bfc0e3d7422b639f137a1e6f726794760d47eb24b73536d,
08417013,"Burladingen, Stadt",NO_DATA,,,560,995,5,"Ausgezählte Gebiete: 2 von 16, 08.03.2026, 18:47:49",fb6313e020a3308c0f20a2ae6d3410d49b768d598ac9c4184960b16f54c8bc2c,
08417014,Dautmergen,NO_DATA,,,0,0,0,,940a7954b0aa96e79109644a7396d0c20c6a2b90905f720e9e6412f8acf7cba5,
08417015,Dormettingen,NO_DATA,,,0,0,0,,275e3a2975e7752e36de34d57954de22ffd723fb9230264c4db77d90c36665b0,
08417016,Dotternhausen,NO_DATA,,,0,0,0,,c9975b0d88474fc7bcb0439c9c0735fa019b17ce67845baece238939d1fc2ce0,
08417022,"Geislingen, Stadt",NO_DATA,,,0,0,0,,07448cbdda593adf8168955d258112a98d5c32a2a3a15904178a4a09d7d47a90,
08417023,Grosselfingen,NO_DATA,,,0,0,0,,051af7267553b32c254a302b4fad1df6636c8ce38ee1bd60f49f301836f9abec,
08417025,"Haigerloch, Stadt",NO_DATA,,,0,0,0,,24ce8f29204194ee912923c1be74c405b45bb0779d29d3a7831da4b4e9fb67d5,
08417029,Hausen am Tann,NO_DATA,,,0,0,0,,a6388728f342a4d07bf366f46a0debd6c1d53e4dfc8382b206aec76924b70580,
08417031,"Hechingen, Stadt",NO_DATA,,,497,1000,1,"Ausgezählte Gebiete: 1 von 26, 08.03.2026, 18:47:49",d33b74535030575e49d7a93ab1585e992c30975f06f1ab8d81f9d1b5e21ca7aa,
08417036,Jungingen,NO_DATA,,,0,0,0,,41e97bc87893beb8002bd83841c37622fd0780c03b037df8eb4e32daed7ceff1,
08417044,"Meßstetten, Stadt",HAS_DATA,,,242,241,2,"Ausgezählte Gebiete: 1 von 14, 08.03.2026, 18:46:16",ef6a9447bae3e2ebafb883a71d94e1c845d51d58e59c44ec3495bc25897caf95,
08417045,Nusplingen,NO_DATA,,,0,0,0,,57d64e994c404dbb492e76e16412ac7ff66c719bcdfa8a3874333e0aededd9cd,
08417047,Obernheim,NO_DATA,,,0,0,0,,89991eac42b654d43841b38daaff6027af11f8ba89e09a8209642a13430347d1,
08417051,Rangendingen,NO_DATA,,,0,0,0,,f39b590ddac5edc4e4f300ac3e33f8ac2e3da859f58bdac3cac6a5bf6446ed61,
08417052,Ratshausen,NO_DATA,,,0,0,0,,dcd8c369f8a0f2e73b950a943805e644aa3341577a8c59e94a3d42f4fef3c324,
08417054,"Rosenfeld, Stadt",NO_DATA,,,0,0,0,,f14ea3dec6dc5006b8f1fe8709a8f62d097af62dcbe81cce80e85646f923184d,
08417057,"Schömberg, Stadt",NO_DATA,,,0,0,0,,27333f34f4838019ac003ced6a943f19e50ebad8a40a2ea4d7993f1dc9ae7af2,
08417063,Straßberg,NO_DATA,,,0,0,0,,ac24c637e66baf8a52a36383875d7461a3fcc4b0e6a2d89e96021408a4d43d2a,
08417071,Weilen unter den Rinnen,NO_DATA,,,0,0,0,,f1aa7ed92ffc216aa5c7d7ccd5e27e28d1135e19711dce2b275b8c3a42c0c5ac,
08417075,Winterlingen,NO_DATA,,,0,0,0,,2d07ac571243840db56f1d08766e8282e558dfa7e517bc30d4c8bed3c1000929,
08417078,Zimmern unter der Burg,NO_DATA,,,0,0,0,,d38d1cade0508870027ef8ded874b0b8fe8887fd10ce88c4150ba8ad34286f8b,
08417079,"Albstadt, Stadt",HAS_DATA,,,168,165,5,"Ausgezählte Gebiete: 1 von 44, 08.03.2026, 18:46:16",7859e38fbe0fa443c677d50fee0fef70abb35cc39184e75a089f4757f53bacc0,
08421000,"Ulm, Universitätsstadt",NO_DATA,,,2078,2066,12,"Ausgezählte Gebiete: 8 von 153, 08.03.2026, 18:47:12",12431733da8a5bab706740bf11507e83b522d6f46ff8ab6ee472ac44d69d4c01,
08425002,Allmendingen,NO_DATA,,,0,0,0,,f6c6ff7c8198f9db03b7883a4941dcce8925d37198df3f59e21af2171ad91cc3,
08425004,Altheim,NO_DATA,,,0,0,0,,89ca8897ae15ad30c69dd2a2d7889ad5b226f30e7f6da2569c082d312da5c66f,
08425005,Altheim (Alb),NO_DATA,,,0,0,0,,7ed39161ae6b28eb4585bc554ca6115950b02ae6a4606e68ff7f2b485ca6ba8d,
08425008,Amstetten,NO_DATA,,,0,0,0,,e34b7cd97a42672c003f3dfc14e29596e6f2dfb903bcf1dcd4097b7a296c53c0,
08425011,Asselfingen,NO_DATA,,,0,0,0,,b0968fc61bec5f5ec13b2071e736a9606488be88db9a7f2210a77e62238a05d3,
08425013,Ballendorf,HAS_DATA,,,308,306,4,"Ausgezählte Gebiete: 1 von 1, 08.03.2026, 18:47:20",09883fcdefa40a8242ffeeefd4f9c573ab888641abb816471a9d923ee8f8c3e4,
08425014,Beimerstetten,NO_DATA,,,0,0,0,,c19f75f85a59552ee975fcefae6656af287ef9a4d82a72d339fb21dc0204ecb8,
08425017,Berghülen,NO_DATA,,,0,0,0,,3cd5787320b1f3326dd208b2a7fe537d56865b99f769d4fd93af825fdd3e79d2,
08425019,Bernstadt,NO_DATA,,,0,0,0,,99ce709d6c3bbcd7bb184ab5421adfc64b09ea245c299420f5b649780661a19e,
08425020,"Blaubeuren, Stadt",HAS_DATA,,,428,426,3,"Ausgezählte Gebiete: 2 von 18, 08.03.2026, 18:47:20",91ac7b34a31016a2f5c1f15d82be67512fc8ae0883b0139263f48de4ee491071,
08425022,Börslingen,NO_DATA,,,0,0,0,,950fcf7c6ae0a4a4783085cffdd431ffd38d3264a1a43a8618e92cd6a43213d1,
08425024,Breitingen,NO_DATA,,,0,0,0,,7623446e38d22e7fdd63ebb26b8da094473b3df51187deda36918557f96caff0,
08425028,"Dietenheim, Stadt",NO_DATA,,,0,0,0,,e92f4cb975064804df0339c3ccd3fcdc9d02ef83e9da99c636e5f8bf0af9ad75,
08425031,Dornstadt,NO_DATA,,,0,0,0,,069d0d366269306825fc9f7fa86d4285683732f1e4b85bb28606ebb9a34593a0,
08425033,"Ehingen (Donau), Stadt",HAS_DATA,,,1121,1116,10,"Ausgezählte Gebiete: 8 von 39, 08.03.2026, 18:47:20",228bc637bd92e821418c95f749f19c9c93820d06bff16b0f986a0af6a1d2cb40,
08425035,Emeringen,HAS_DATA,,,107,107,1,"Ausgezählte Gebiete: 1 von 1, 08.03.2026, 18:47:20",95755dd25a2030fa317ed97b2c3f27e5a1425a057c7c281e1f4f8b92a7580890,
08425036,Emerkingen,NO_DATA,,,0,0,0,,8dc645a639842a20c2f645c08f80b93881246c95610971927ecc4603e68bce99,
08425039,"Erbach, Stadt",NO_DATA,,,494,984,16,"Ausgezählte Gebiete: 1 von 18, 08.03.2026, 18:47:12",8d23c555be2168cc4f7c38a6e7404f98d0a66fbf56fbafe0a65a0e1c6742c90c,
08425050,Griesingen,NO_DATA,,,0,0,0,,9d3321238bedb915291667ef52037b47b6735c21568db146286655af73c87038,
08425052,Grundsheim,HAS_DATA,,,131,131,0,"Ausgezählte Gebiete: 1 von 1, 08.03.2026, 18:47:20",c854b9622f5ca784012acb70acf54476d54ede951d7b45ab70bad2a1305fe07d,
08425055,Hausen am Bussen,HAS_DATA,,,145,143,3,"Ausgezählte Gebiete: 1 von 1, 08.03.2026, 18:47:20",a616164cacc68652bfa2f6274eb4738705e07b3bc740d597fe9d5555fe76d9d7,
08425062,Holzkirch,NO_DATA,,,0,0,0,,23a838639d511798cfba037ee604f6a88602eaaf9ab3752903cfc29e067da767,
08425064,Hüttisheim,NO_DATA,,,0,0,0,,bf09b1d74c6b0d92972e7f5350c68e34da709ce8693650cd729a6febaf0e2f0c,
08425066,Illerrieden,NO_DATA,,,0,0,0,,38fcbf5a7b03f8ba50544b42992727e362e6ae3995612df8b1fb9f21aa977607,
08425071,"Laichingen, Stadt",NO_DATA,,,0,0,0,,7b1e468067d335f9fe573b00ee50b7ae126ac8775dca37c471783bc83fd3b2c9,
08425072,"Langenau, Stadt",NO_DATA,,,0,0,0,,f21a8c6f8ba745b5e073dcae1d81988dfda564be4be542fd6389c41e4b87d9bd,
08425073,Lauterach,NO_DATA,,,0,0,0,,14758ac0d7d3eb88900350aad6f9dd287ba974834a231286b85989fec6238c04,
08425075,Lonsee,HAS_DATA,,,825,822,7,"Ausgezählte Gebiete: 4 von 10, 08.03.2026, 18:47:20",3722ff432fa5ceccb78670206284cf77aeb60551c8d25156369cfb7c564e5cea,
08425079,Merklingen,NO_DATA,,,0,0,0,,0e9cb0e168ed6dd6d1de61b75c92876e2339379260655b40ef477ae678cfeaf9,
08425081,"Munderkingen, Stadt",NO_DATA,,,0,0,0,,7a47a81371332ba3e6f7f7454f8dec07d9270864a0ea2ab5e3b4a633591189d5,
08425083,Neenstetten,NO_DATA,,,0,0,0,,38c39b4dcd46e96bb8aa3da5611ce8dbfecab146184c44c4e24a52798f46e6b9,
08425084,Nellingen,NO_DATA,,,0,0,0,,d5edef65b79d4416b3c46c9c22dccb30070ba6167f0a434480b18bf30ff89d8c,
08425085,Nerenstetten,HAS_DATA,,,192,192,1,"Ausgezählte Gebiete: 1 von 1, 08.03.2026, 18:47:20",eea1d874c9f5c3d95be718571a7f72baefe32b09615850384974aec9a1bab30d,
08425088,Oberdischingen,NO_DATA,,,0,0,0,,77923358385fedbc7205bc226f76764c108f440eb55e35b70b539c09e9976195,
08425090,Obermarchtal,HAS_DATA,,,158,158,2,"Ausgezählte Gebiete: 1 von 3, 08.03.2026, 18:47:20",a66106461020cf07457e02b8b0870c2f3b8d76815822b3ad04473ba5685049e1,
08425091,Oberstadion,HAS_DATA,,,122,122,1,"Ausgezählte Gebiete: 1 von 4, 08.03.2026, 18:47:20",1c60400f8d674baa827056c035b699367e2af4b65b6ab686274e12c19dccc6b9,
08425092,Öllingen,NO_DATA,,,0,0,0,,485db34837c78fca61925920833595b677b60244b46f891a88827d2e520e4523,
08425093,Öpfingen,NO_DATA,,,0,0,0,,cc7a43af50330ca9a914762459be9142098591c7e7987a9581e6f0275c032e6c,
08425097,Rammingen,NO_DATA,,,0,0,0,,6fc5f6233f7de7961a2fca3abacfba5753aa94c5f2b93a76869fc3b3866e1711,
08425098,Rechtenstein,HAS_DATA,,,149,147,3,"Ausgezählte Gebiete: 1 von 1, 08.03.2026, 18:47:20",a7ec781fe91d86db03523d28eb63f2ea73f92b7588142b60b19f9549db48782a,
08425104,Rottenacker,NO_DATA,,,0,0,0,,7d609ec4ae2998a58d27624d621064d00840c1144840fa29ced02e87d22dd0c8,
08425108,"Schelklingen, Stadt",HAS_DATA,,,226,225,2,"Ausgezählte Gebiete: 1 von 9, 08.03.2026, 18:47:20",a17a57cdf57055aee90661d66f437dc29261562ffa29da98cc9e5cb98998f283,
08425110,Schnürpflingen,NO_DATA,,,0,0,0,,6943f434d9fc19637353231108426ea5ba3356e600c76d7157f22a0b4dfcd099,
08425112,Setzingen,NO_DATA,,,0,0,0,,c886830f6d7a5e129fc6a40c5e45c25de290f46b35f77a9715d81c6fb6852088,
08425123,Untermarchtal,NO_DATA,,,0,0,0,,77b638b64d4109ac1fdb244226e2b5131707fe510bee015f1cb1b0da3a8b7c09,
08425124,Unterstadion,NO_DATA,,,0,0,0,,32ca402c766da5d7352f98df858263a5cac99086d865a538aba5a82153b71ca3,
08425125,Unterwachingen,NO_DATA,,,0,0,0,,ce55d7bdb247bfe0c546be95693cf7e2df9c271b6088a1b992b18c5815cc0cb8,
08425130,Weidenstetten,NO_DATA,,,0,0,0,,71cf439507533a4d90695f843404cc05a5a7f94b896e105c5c42c151476e01d6,
08425134,Westerheim,NO_DATA,,,0,0,0,,d540829b20b11e7724a426a4b659e5251ab9abe111213111bb514c41c94e4af0,
08425135,Westerstetten,NO_DATA,,,0,0,0,,e57c58ac71fe568cc3317bb5205767ede8efcddf34ee43d40c703c40ed81e3fa,
08425137,Illerkirchberg,NO_DATA,,,0,0,0,,7c36e2cdb7642aaf589a16b4648173e96b1a6c12c088dcc1a5fdb65bde1fef51,
08425138,Staig,NO_DATA,,,144,1000,0,"Ausgezählte Gebiete: 1 von 6, 08.03.2026, 18:47:12",21f5dbb2bcbd29639bd680ec4b5311f5b464fe1b8676b77ad5458a86ee4034a4,
08425139,Heroldstatt,NO_DATA,,,0,0,0,,3d40f4069b30a2e764d89fcca2a3a459940cb7ad6fb0c68c3bf6c774a9d6f57c,
08425140,Balzheim,NO_DATA,,,0,0,0,,f0e03062c7f29598d0e3d3908a074c2018d012baf18500b532a34626dcaf1d1a,
08425141,"Blaustein, Stadt",NO_DATA,,,0,0,0,,da5b3080a5b627a19c8498f9f829eb36f9c7650ba83024666ce7457d35483b80,
08425991,Briefwahl für mehrere Gemeinden,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08426001,Achstetten,HAS_DATA,,,282,280,2,"Ausgezählte Gebiete: 1 von 5, 08.03.2026, 18:47:20",947b21a83850810b9b5e3dce40bb9f3a7da0ef2120b3eed5cfc5bfd6ba0553d5,
08426005,Alleshausen,NO_DATA,,,0,0,0,,adb02bf02564f1ede034d5bc13e8d030ac634ba02f98fdcc0c0d21c23f4ba25f,
08426006,Allmannsweiler,NO_DATA,,,0,0,0,,5f85306a87ed967756549af25c928e1bb24c4a89f322ec9fcc9b00ef843bf7da,
08426008,Altheim,HAS_DATA,,,205,205,1,"Ausgezählte Gebiete: 2 von 4, 08.03.2026, 18:47:20",24469ace159349c9394dc8c6f93d6141882bce47ac4789c226d84e8d9509c2fd,
08426011,Attenweiler,NO_DATA,,,0,0,0,,110c4270ecea08bac87c59ba6a8c630a44a8b34f5bbd59e1a69a2408faa796ad,
08426013,"Bad Buchau, Stadt",NO_DATA,,,0,0,0,,4d9d8cfbd14fda51bd16222f36892c04f2c31a24ada137bd397e0395c5ec914c,
08426014,"Bad Schussenried, Stadt",NO_DATA,,,0,0,0,,a1af94507a3a153dea4c1cc2e44b1bc8feea050feca477e213f1bd53fefad672,
08426019,Berkheim,NO_DATA,,,0,0,0,,28a9093ce896b6fb77ac13ef3d082da5d4f15535db28172dc050b5f979c14be0,
08426020,Betzenweiler,NO_DATA,,,0,0,0,,450ba433b95523c565de77059d22a66a8f902ad0446b5d4d9a6d63657068fdb5,
08426021,"Biberach an der Riß, Stadt",NO_DATA,,,0,0,0,,fd13a57facfec454a4535ced776a38c49f17335f6309ef775b2c5d9c30e65819,
08426028,Burgrieden,HAS_DATA,,,166,166,0,"Ausgezählte Gebiete: 1 von 5, 08.03.2026, 18:47:20",5a800675cd7c30b9df66fd7be7977b61535e54b84a007fb7be08a7c9f031cfbf,
08426031,Dettingen an der Iller,NO_DATA,,,0,0,0,,7d97cb286076fb9a2037ab7d9300c159c52cc0bdd4bcb53e8e37c2390a33efae,
08426035,Dürmentingen,HAS_DATA,,,195,193,4,"Ausgezählte Gebiete: 1 von 4, 08.03.2026, 18:47:20",cb34cea6925f500013aaf86faf737db2d0d59aae6c2a2c5402165e85c86310a7,
08426036,Dürnau,NO_DATA,,,0,0,0,,edcedff3b3f36551ac5b9c04b46174656bc6ee972cdf8a6e6faedcfbdb8c0217,
08426038,Eberhardzell,NO_DATA,,,0,0,0,,47435a11893bbd14458323a403369e405c8adee69505f14de2bd7bbeb647fe46,
08426043,Erlenmoos,NO_DATA,,,0,0,0,,1968b1bd6b02dce915c338cee5265e03cbbff7269a5de4469c41180f585d53d9,
08426044,Erolzheim,NO_DATA,,,0,0,0,,8138c9ef7d16e536e4da4080b9e49ee80d2f90cd3d16b17fb07d0c9982ea2442,
08426045,Ertingen,HAS_DATA,,,212,209,4,"Ausgezählte Gebiete: 1 von 5, 08.03.2026, 18:47:20",a42da8453dd07a197e2f2dbbfdf0817120d8cf6700bc995c5a726039b67a4d6a,
08426058,Hochdorf,NO_DATA,,,0,0,0,,25749b9dda15dee0159e8750af4d2b3be01474e85ad933757c0f933e37af51e5,
08426062,Ingoldingen,NO_DATA,,,0,0,0,,2c863fc15ed6dc3c321f1babefb42778c60594eca20df7b41db84de5fcf9e208,
08426064,Kanzach,NO_DATA,,,0,0,0,,907d0ba679727d77535367246ad4b88ea21fb0a73a9b66bfd719ecae31621295,
08426065,Kirchberg an der Iller,NO_DATA,,,0,0,0,,efa9600456e638797a5b0271ba143389d0cfe0d2a0125a8e7fe4aba87f629f00,
08426066,Kirchdorf an der Iller,NO_DATA,,,0,0,0,,5cf986749487352531a7dda537b33c7738f560feed1ce40cc33f4ddf0b778818,
08426067,Langenenslingen,HAS_DATA,,,153,153,1,"Ausgezählte Gebiete: 2 von 10, 08.03.2026, 18:47:20",db3c1d06f1e9cf673841a9ba34e27ba2b70c217e521b679571fbae1679d5bd5f,
08426070,"Laupheim, Stadt",NO_DATA,,,0,0,0,,4df1691772e3c3c7c47f9d14da7f14b27b46d8286c771002d061566a78b9d86c,
08426071,Maselheim,NO_DATA,,,0,0,0,,0a6a2ff8c718d75ece3fe74e90505d57e07d09c9de921c923588db0cc13bcdf7,
08426073,Mietingen,NO_DATA,,,0,0,0,,d1eb4c80df37983b5f50caecb445b7b75b642c88edcf43f0f21c23ce1e42e7e6,
08426074,Mittelbiberach,NO_DATA,,,0,0,0,,51be2b8749523b8e3852e32ffa8cdf5f7db365171932ce46058b2b01584dfc41,
08426078,Moosburg,HAS_DATA,,,131,131,1,Vorläufiges Endergebnis,52afe35bef4ac463fc00aac6e2dd49bcae4b442e4e2f94017bf2edf649599bdf,
08426087,"Ochsenhausen, Stadt",NO_DATA,,,0,0,0,,2cb294d406b85774dace51c23569a24f3738f43f689f8adc57a8069c6bf6cdfb,
08426090,Oggelshausen,NO_DATA,,,0,0,0,,a68353c296a384b824b1788a247d518240916f00ff6ae528ea96eebad3b4cb85,
08426097,"Riedlingen, Stadt",HAS_DATA,,,142,141,1,"Ausgezählte Gebiete: 1 von 14, 08.03.2026, 18:47:20",b90ebf122e40cc9daaf794422e1b36a8fba01093ad2d63a68455c400b48de2d0,
08426100,Rot an der Rot,NO_DATA,,,0,0,0,,8ad6969d72e648f9368b6277f2cb34591a6e0da2572ae4820a0876764197458f,
08426108,Schwendi,HAS_DATA,,,406,404,2,"Ausgezählte Gebiete: 2 von 9, 08.03.2026, 18:47:20",0891fb6c60733db1bb33015100b5ebdd1ff7584aba84ab294877bd31ab0a18f7,
08426109,Seekirch,NO_DATA,,,0,0,0,,61b7cdc423dad8c479825aae6d19326ae9abacf63afd633cd145eced16e04b28,
08426113,Steinhausen an der Rottum,NO_DATA,,,0,0,0,,cbf51795a4d1bda7ba3276b6e8262063ce0ec2612f5de72b7f81fc06e3a54625,
08426117,Tannheim,NO_DATA,,,0,0,0,,aff44394459a76692aa1daba388ce509541cd9adaaa41b9e3bf25d766020d080,
08426118,Tiefenbach,NO_DATA,,,0,0,0,,2c0a732c1caeedcfcc1b57175f46ce9628fb21a6d0797c8c8deb67e0a39d071c,
08426120,Ummendorf,NO_DATA,,,0,0,0,,f105c51bf1d91a1213f11121546311db8fc4526a96ff98763f1e5898c82f4ca7,
08426121,Unlingen,HAS_DATA,,,165,164,2,"Ausgezählte Gebiete: 2 von 6, 08.03.2026, 18:47:20",b0b2802f1bf7dc977e7308a7b622c681ab7ea70b87aee657211f8d46ed3a50d3,
08426124,Uttenweiler,HAS_DATA,,,210,210,1,"Ausgezählte Gebiete: 2 von 7, 08.03.2026, 18:47:20",ee6c4b1fc97a1b199092856108e38e94e57229319ccac9c8e96de1e894ec8aa5,
08426125,Wain,NO_DATA,,,0,0,0,,b95e4f5350ff8a55ea9d1e76298cfc40badf35baf2b0239c73336f641544bda2,
08426128,Warthausen,HAS_DATA,,,194,194,1,"Ausgezählte Gebiete: 1 von 9, 08.03.2026, 18:47:20",d95478ebc7a9b53d76804c730cf90af07b8704c7cddd4efd5c1da8062f3da277,
08426134,Schemmerhofen,NO_DATA,,,0,0,0,,692a476aaaef9e18fb9055d8426e91c4707d8d0803dc23a56cde7f6c858a8db5,
08426135,Gutenzell-Hürbel,NO_DATA,,,0,0,0,,1524abfde9874850efd2778baa26f04095fcbde2478ef089f92879e01895a432,
08435005,Bermatingen,NO_DATA,,,0,0,0,,46a25dc8d7292de3583a74bd8c5faa30a3318005ea1c7863431201c52c15b3e9,
08435010,Daisendorf,NO_DATA,,,0,0,0,,2492636ee089c95239d2263db2aca0f8d6e0232f87f0b22b56cab164b0e7f6cc,
08435013,Eriskirch,NO_DATA,,,0,0,0,,16d39143e9ee5ff2fb0407d5b53c8b5cb28f5aab6aabed4fc136e5a5ed19bc8d,
08435015,Frickingen,NO_DATA,,,0,0,0,,c9b7b67928acf0685978923bbfb7b5bda7c56f4f2183fc8ec4d307480cf29c37,
08435016,"Friedrichshafen, Stadt",HAS_DATA,,,708,703,9,"Ausgezählte Gebiete: 2 von 64, 08.03.2026, 18:48:00",6812849fa2cd5e4e1bc3e65df22b9b6031382cb4c279c1b60b9e5c0847897314,
08435018,Hagnau am Bodensee,NO_DATA,,,0,0,0,,2d618ad7615ef4310a30f96ee3d433043c3b73e6d5d188b4750621bd9aa9c7b6,
08435020,Heiligenberg,NO_DATA,,,0,0,0,,17f8ed0c6f411016ebeeb9249c16a35d32dea4c4ef023fbb18b7f210cb252d40,
08435024,Immenstaad am Bodensee,NO_DATA,,,0,0,0,,46101f5999144aae28357da3df7a152d176349fa53ed6cd83ab105a9b5234b14,
08435029,Kressbronn am Bodensee,NO_DATA,,,0,0,0,,104f987bb4e3dcd2577414a6a9cbb1a466a62458cc4d42b3cb610443ee1ac7ec,
08435030,Langenargen,NO_DATA,,,0,0,0,,b0b7966db03fd14dc470f85b59ebc3dd19be4f67031f37196c3ee5178f0a6d85,
08435034,"Markdorf, Stadt",HAS_DATA,,,364,364,2,"Ausgezählte Gebiete: 1 von 18, 08.03.2026, 18:48:00",f7e31eba0a9638cae9596aa3ce18f0854cf7fcccc688522bbd31149b4a78d7b6,
08435035,Meckenbeuren,NO_DATA,,,0,0,0,,69a56e2d8c818edcea0cb51e28ed5452cdb041bd6bd7fe4dd3bc9dd32898592c,
08435036,"Meersburg, Stadt",NO_DATA,,,0,0,0,,ce87fa858b7eafd70bb1abb56c5cf78e26667792774e86317baf8ca393619922,
08435042,Neukirch,NO_DATA,,,0,0,0,,29335b23c4ded985497b94b2b67583c260ea098bac681c44b1f6ca7250861653,
08435045,Oberteuringen,NO_DATA,,,0,0,0,,4c54620a983d7cef8d6e510b1bcb038190d43e4d765ebeda29697d87ca518d50,
08435047,Owingen,HAS_DATA,,,290,289,3,"Ausgezählte Gebiete: 2 von 7, 08.03.2026, 18:48:00",1b751eb8edf5334147bf1e9b60d903fc2925e0d64d1b36264fd8c0350419e715,
08435052,Salem,HAS_DATA,,,149,148,1,"Ausgezählte Gebiete: 1 von 14, 08.03.2026, 18:48:00",61f7cd1eb8d9adfce493fcb98e5912fcb9cfb7800cf55ab0ff1672dbb7bde405,
08435053,Sipplingen,NO_DATA,,,0,0,0,,a88354580f661d2424329b0357f56ca7429c6eb10fa5a942ef01664bdac3f2f1,
08435054,Stetten,NO_DATA,,,0,0,0,,7ece878d93eb3df522de3642d78a617b6a720594cf49b9ea5aeaf3e3235f303f,
08435057,"Tettnang, Stadt",NO_DATA,,,0,0,0,,3b14e7c432e2551b0541391ad13d4ef5caf352cee6eb7de1728f146e07d5a6de,
08435059,"Überlingen, Stadt",NO_DATA,,,0,0,0,,7d9d377d69d85c269dceb7feb7154920706b57ace11ad44b61b770f3f40c034a,
08435066,Uhldingen-Mühlhofen,NO_DATA,,,0,0,0,,2d5257948edb2b120d0b0cf8d0728207671ce8626f2aa12a3343e51834c36197,
08435067,Deggenhausertal,NO_DATA,,,0,0,0,,0e162e452ba3af4dd4a9ecdf1ef48f629627fba0b9ea56256d9f5e6aca6bb6ff,
08436001,Achberg,NO_DATA,,,0,0,0,,b0cac34b60d91000febdfcce76b58a3590274955d8d0b875941842c19eed175c,
08436003,Aichstetten,NO_DATA,,,0,0,0,,1db51bfd38b184d72020596ff72a79cf25b2250055e61c3ec337c97c28a6a7e8,
